x,y
0.11911911911911911,0.44287507180658015
0.12012012012012012,0.346531723363523
0.12112112112112113,0.24848261025473442
0.12212212212212212,0.14915877269298436
0.12312312312312312,0.04899842000787024
0.12412412412412413,-0.051555483766628114
0.12512512512512514,-0.15205766137077031
0.12612612612612611,-0.25206297701410674
0.12712712712712712,-0.3511288903619127
0.12812812812812813,-0.448817895891934
0.12912912912912913,-0.5446999337836568
0.13013013013013014,-0.6383547586641168
0.13113113113113112,-0.7293742527742137
0.13213213213213212,-0.817364670435631
0.13313313313313313,-0.901948801089451
0.13413413413413414,-0.9827680386409048
0.13513513513513514,-1.059484345377848
0.13613613613613612,-1.1317820993305254
0.13713713713713713,-1.199369814603429
0.13813813813813813,-1.2619817249329541
0.13913913913913914,-1.319379221502879
0.14014014014014015,-1.3713521368790351
0.14114114114114115,-1.4177198678002
0.14214214214214213,-1.4583323304792413
0.14314314314314314,-1.4930707430216201
0.14414414414414414,-1.521848230552104
0.14514514514514515,-1.5446102496494283
0.14614614614614616,-1.5613348297167473
0.14714714714714713,-1.5720326299574163
0.14814814814814814,-1.57674681167481
0.14914914914914915,-1.575552726665658
0.15015015015015015,-1.5685574235227395
0.15115115115115116,-1.5558989746987766
0.15215215215215216,-1.5377456282030846
0.15315315315315314,-1.5142947888002212
0.15415415415415415,-1.4857718345497646
0.15515515515515516,-1.45242877546303
0.15615615615615616,-1.4145427619505442
0.15715715715715717,-1.3724144515884338
0.15815815815815815,-1.3263662435376662
0.15915915915915915,-1.2767403907025892
0.16016016016016016,-1.2238970004104481
0.16116116116116116,-1.1682119350272122
0.16216216216216217,-1.1100746244937567
0.16316316316316315,-1.049885803266988
0.16416416416416416,-0.9880551845797254
0.16516516516516516,-0.924999085289127
0.16616616616616617,-0.8611380148635331
0.16716716716716717,-0.7968942422608148
0.16816816816816815,-0.7326893545760026
0.16916916916916916,-0.6689418213816962
0.17017017017017017,-0.6060645786512827
0.17117117117117117,-0.5444626460421909
0.17217217217217218,-0.48453079112546493
0.17317317317317318,-0.4266512538793048
0.17417417417417416,-0.37119154442003177
0.17517517517517517,-0.31850232652566457
0.17617617617617617,-0.2689153990176355
0.17717717717717718,-0.22274178650779342
0.1781781781781782,-0.1802699503938896
0.17917917917917917,-0.1417641303009023
0.18018018018018017,-0.10746282542153329
0.18118118118118118,-0.0775774244115035
0.18218218218218218,-0.05229099164812201
0.1831831831831832,-0.03175721676911647
0.1841841841841842,-0.016099533477784478
0.18518518518518517,-0.005410412635489137
0.18618618618618618,0.00024916633103877484
0.1871871871871872,0.0008500626966893021
0.1881881881881882,-0.003604861597988007
0.1891891891891892,-0.013080762218005249
0.19019019019019018,-0.027511016822482248
0.19119119119119118,-0.046797612403019495
0.1921921921921922,-0.07081171336148195
0.1931931931931932,-0.09939440708645264
0.1941941941941942,-0.13235762277573182
0.19519519519519518,-0.16948521826462426
0.1961961961961962,-0.21053422866190974
0.1971971971971972,-0.2552362696729118
0.1981981981981982,-0.3032990876070695
0.1991991991991992,-0.35440824723106956
0.20020020020020018,-0.40822894784246755
0.2012012012012012,-0.46440795720754974
0.2022022022022022,-0.5225756523348252
0.2032032032032032,-0.5823481554461347
0.2042042042042042,-0.6433295529641305
0.20520520520520522,-0.7051141848610176
0.2062062062062062,-0.7672889913117533
0.2072072072072072,-0.8294359032674047
0.2082082082082082,-0.8911342633132137
0.2092092092092092,-0.9519632630023989
0.21021021021021022,-1.0115043827617345
0.2112112112112112,-1.0693438204493229
0.2122122122122122,-1.125074894708438
0.2132132132132132,-1.1783004094037959
0.21421421421421422,-1.2286349656472058
0.21521521521521522,-1.2757072082168814
0.21621621621621623,-1.31916199354725
0.2172172172172172,-1.3586624669117402
0.2182182182182182,-1.3938920369370147
0.21921921921921922,-1.4245562361707669
0.22022022022022023,-1.4503844570731252
0.22122122122122123,-1.4711315535099816
0.2222222222222222,-1.4865792985916393
0.22322322322322322,-1.4965376905171301
0.22422422422422422,-1.500846098949184
0.22522522522522523,-1.499374245352024
0.22622622622622623,-1.4920230116687212
0.2272272272272272,-1.478725072691467
0.22822822822822822,-1.4594453484812973
0.22922922922922923,-1.43418127421761
0.23023023023023023,-1.4029628858967205
0.23123123123123124,-1.365852721346506
0.23223223223223222,-1.322945537075158
0.23323323323323322,-1.2743678425200047
0.23423423423423423,-1.2202772543015694
0.23523523523523523,-1.160861674112231
0.23623623623623624,-1.0963382948726277
0.23723723723723725,-1.026952440766229
0.23823823823823823,-0.9529762477079176
0.23923923923923923,-0.8747071917105259
0.24024024024024024,-0.7924664734790221
0.24124124124124124,-0.706597268380119
0.24224224224224225,-0.6174628517015085
0.24324324324324323,-0.5254446098245249
0.24424424424424424,-0.43093994858346835
0.24524524524524524,-0.3343601106700552
0.24624624624624625,-0.23612791445898879
0.24724724724724725,-0.13667542707812194
0.24824824824824826,-0.03644158492079125
0.24924924924924924,0.06413022490279421
0.2502502502502503,0.16459460845596557
0.25125125125125125,0.2645066203442291
0.25225225225225223,0.3634242166333853
0.25325325325325326,0.4609106914020374
0.25425425425425424,0.5565370831066047
0.2552552552552553,0.6498845371087936
0.25625625625625625,0.7405466109646133
0.25725725725725723,0.8281315094000936
0.25825825825825827,0.9122642362986515
0.25925925925925924,0.9925886514974775
0.2602602602602603,1.0687694207320153
0.26126126126126126,1.1404938476754565
0.26226226226226224,1.2074735776914134
0.26326326326326327,1.269446163647682
0.26426426426426425,1.326176484924173
0.2652652652652653,1.3774580115833879
0.26626626626626626,1.423113906552896
0.26726726726726724,1.462997959591189
0.2682682682682683,1.4969953477653535
0.26926926926926925,1.5250232181563068
0.2702702702702703,1.5470310895189125
0.27127127127127126,1.563001070654376
0.27227227227227224,1.5729478942953636
0.2732732732732733,1.5769187663539057
0.27427427427427425,1.5749930314327214
0.2752752752752753,1.567281656546017
0.27627627627627627,1.5539265360300472
0.2772772772772773,1.5350996216410562
0.2782782782782783,1.5110018828326806
0.27927927927927926,1.481862103170989
0.2802802802802803,1.4479355197774169
0.28128128128128127,1.4095023135827134
0.2822822822822823,1.3668659590235297
0.2832832832832833,1.3203514426126315
0.28428428428428426,1.2703033605593448
0.2852852852852853,1.217083906304529
0.2862862862862863,1.161070759460151
0.2872872872872873,1.1026548882038134
0.2882882882882883,1.0422382776705028
0.28928928928928926,0.9802315973038662
0.2902902902902903,0.9170518204760001
0.2912912912912913,0.8531198099553348
0.2922922922922923,0.788857882995454
0.2932932932932933,0.7246873699328397
0.29429429429429427,0.6610261802170636
0.2952952952952953,0.5982863897537207
0.2962962962962963,0.5368718633177849
0.2972972972972973,0.4771759255941507
0.2982982982982983,0.41957909412428995
0.29929929929929927,0.36444688708401873
0.3003003003003003,0.3121277183903166
0.3013013013013013,0.2629508921366053
0.3023023023023023,0.21722470778908598
0.3033033033033033,0.17523468694503863
0.30430430430430433,0.13724193176039412
0.3053053053053053,0.10348162440317843
0.3063063063063063,0.0741616760850321
0.3073073073073073,0.04946153337029113
0.3083083083083083,0.02953114856523331
0.30930930930930933,0.014490120054670985
0.3103103103103103,0.004427007484210765
0.3113113113113113,-0.0006011743103450096
0.3123123123123123,-0.0005692797438960895
0.3133133133133133,0.004515826553849189
0.31431431431431434,0.014615313052265932
0.3153153153153153,0.029658608662406438
0.3163163163163163,0.04954381280996323
0.3173173173173173,0.07413828589856497
0.3183183183183183,0.10327941679505515
0.31931931931931934,0.13677556295925952
0.3203203203203203,0.17440715785644867
0.3213213213213213,0.21592797933712482
0.32232232232232233,0.26106657175089365
0.3233233233233233,0.30952781368473437
0.32432432432432434,0.360994622385612
0.3253253253253253,0.4151297851478405
0.3263263263263263,0.47157790722166215
0.32732732732732733,0.529967465134677
0.3283283283283283,0.5899129537165562
0.32932932932932935,0.651017114582694
0.3303303303303303,0.7128732333674954
0.3313313313313313,0.7750674926054397
0.33233233233233234,0.8371813668400211
0.3333333333333333,0.8987940462991661
0.33433433433433435,0.9594848753119615
0.3353353353353353,1.0188357915564532
0.3363363363363363,1.0764337522225103
0.33733733733733734,1.1318731332471643
0.3383383383383383,1.1847580879320776
0.33933933933933935,1.2347048514831378
0.34034034034034033,1.2813439783188758
0.34134134134134136,1.3243224993764053
0.34234234234234234,1.3633059870979616
0.3433433433433433,1.3979805163059111
0.34434434434434436,1.4280545097658839
0.34534534534534533,1.4532604578933117
0.34634634634634637,1.473356502774439
0.34734734734734735,1.4881278774444393
0.3483483483483483,1.4973881921886298
0.34934934934934936,1.5009805605029642
0.35035035035035034,1.4987785582620377
0.35135135135135137,1.4906870105918193
0.35235235235235235,1.4766426019245609
0.3533533533533533,1.4566143057193017
0.35435435435435436,1.4306036313575488
0.35535535535535534,1.3986446867639353
0.3563563563563564,1.3608040563502584
0.35735735735735735,1.3171804949321797
0.35835835835835833,1.2679044393150658
0.35935935935935936,1.2131373402830716
0.36036036036036034,1.1530708187475909
0.3613613613613614,1.0879256508118795
0.36236236236236236,1.0179505874823742
0.36336336336336333,0.9434210156981181
0.36436436436436437,0.8646374682529958
0.36536536536536535,0.7819239910453398
0.3663663663663664,0.6956263769014353
0.36736736736736736,0.6061102759790488
0.3683683683683684,0.5137591934592529
0.36936936936936937,0.4189723858766532
0.37037037037037035,0.3221626680147523
0.3713713713713714,0.22375414280245506
0.37237237237237236,0.12417986708590872
0.3733733733733734,0.023879466514749762
0.3743743743743744,-0.07670328692815462
0.37537537537537535,-0.17712292101219107
0.3763763763763764,-0.27693471908353695
0.37737737737737737,-0.37569717169737116
0.3783783783783784,-0.47297441015010033
0.3793793793793794,-0.5683386081067872
0.38038038038038036,-0.6613723377007015
0.3813813813813814,-0.7516708667407304
0.38238238238238237,-0.8388443839976919
0.3833833833833834,-0.9225201399497356
0.3843843843843844,-1.0023444908480872
0.38538538538538536,-1.0779848345147007
0.3863863863863864,-1.149131426899244
0.38738738738738737,-1.2154990691016443
0.3883883883883884,-1.276828655303413
0.3893893893893894,-1.3328885728424307
0.39039039039039036,-1.383475946507445
0.3913913913913914,-1.4284177200148127
0.3923923923923924,-1.4675715685565969
0.3933933933933934,-1.5008266372704784
0.3943943943943944,-1.5281041014723478
0.39539539539539537,-1.549357545506795
0.3963963963963964,-1.5645731581027285
0.3973973973973974,-1.5737697431654707
0.3983983983983984,-1.5769985459868205
0.3993993993993994,-1.5743428959048034
0.40040040040040037,-1.5659176674891544
0.4014014014014014,-1.5518685633610398
0.4024024024024024,-1.5323712227703177
0.4034034034034034,-1.507630161044851
0.4044044044044044,-1.4778775459885156
0.40540540540540543,-1.4433718182320119
0.4064064064064064,-1.404396163428229
0.4074074074074074,-1.36125684502644
0.4084084084084084,-1.3142814071525866
0.4094094094094094,-1.263816757861484
0.41041041041041043,-1.2102271437068288
0.4114114114114114,-1.1538920271928979
0.4124124124124124,-1.0952038792235272
0.4134134134134134,-1.0345658991470645
0.4144144144144144,-0.9723896754071352
0.41541541541541543,-0.9090928001460509
0.4164164164164164,-0.845096451369011
0.4174174174174174,-0.7808229564605557
0.4184184184184184,-0.7166933509500212
0.4194194194194194,-0.6531249464485509
0.42042042042042044,-0.5905289216267746
0.4214214214214214,-0.529307949970165
0.4224224224224224,-0.46985387783819654
0.42342342342342343,-0.41254546606609244
0.4244244244244244,-0.3577462079848285
0.42542542542542544,-0.3058022362987377
0.4264264264264264,-0.25704033075305566
0.4274274274274274,-0.21176603794848026
0.42842842842842843,-0.1702619140202395
0.4294294294294294,-0.13278590019822045
0.43043043043043044,-0.09956984050699413
0.4314314314314314,-0.07081815005398895
0.43243243243243246,-0.04670664149537207
0.43343343343343343,-0.0273815163674459
0.4344344344344344,-0.01295852703125977
0.43543543543543545,-0.0035223140056060975
0.4364364364364364,0.0008740775363943465
0.43743743743743746,0.00020949935324432456
0.43843843843843844,-0.005505181913288415
0.4394394394394394,-0.016227151090834502
0.44044044044044045,-0.03188189475277181
0.44144144144144143,-0.052363633989194525
0.44244244244244246,-0.07753593720306684
0.44344344344344344,-0.10723250943589913
0.4444444444444444,-0.14125815372095463
0.44544544544544545,-0.17938989898119972
0.44644644644644643,-0.22137828803977688
0.44744744744744747,-0.2669488183979525
0.44844844844844844,-0.3158035275643277
0.4494494494494494,-0.36762271389494783
0.45045045045045046,-0.4220667831312257
0.45145145145145144,-0.4787782101055214
0.45245245245245247,-0.5373836044274947
0.45345345345345345,-0.597495868370995
0.4544544544544544,-0.6587164346552443
0.45545545545545546,-0.7206375713578393
0.45645645645645644,-0.7828447408138617
0.4574574574574575,-0.8449189990469054
0.45845845845845845,-0.9064394220456748
0.45945945945945943,-0.9669855450462336
0.46046046046046046,-1.0261398009044485
0.46146146146146144,-1.0834899436475665
0.4624624624624625,-1.138631443377038
0.46346346346346345,-1.19116983885678
0.46446446446446443,-1.2407230343610762
0.46546546546546547,-1.2869235276724944
0.46646646646646645,-1.3294205565113546
0.4674674674674675,-1.3678821511417512
0.46846846846846846,-1.4019970814322025
0.4694694694694695,-1.4314766872492877
0.47047047047047047,-1.4560565817257038
0.47147147147147145,-1.4754982176673215
0.4724724724724725,-1.4895903081420836
0.47347347347347346,-1.4981500931230092
0.4744744744744745,-1.5010244449333312
0.4754754754754755,-1.4980908061586968
0.47647647647647645,-1.4892579546446063
0.4774774774774775,-1.4744665911809371
0.47847847847847846,-1.453689746484343
0.4794794794794795,-1.426933005117401
0.4804804804804805,-1.3942345450251055
0.48148148148148145,-1.355664992418447
0.4824824824824825,-1.311327092785576
0.48348348348348347,-1.2613551998574093
0.4844844844844845,-1.2059145853904507
0.4854854854854855,-1.1452005736494002
0.48648648648648646,-1.079437505469566
0.4874874874874875,-1.008877537749194
0.48848848848848847,-0.9337992851582311
0.4894894894894895,-0.8545063117480234
0.4904904904904905,-0.7713254810009187
0.49149149149149146,-0.6846051736641008
0.4924924924924925,-0.5947133834647734
0.4934934934934935,-0.5020357014986307
0.4944944944944945,-0.4069732007173423
0.4954954954954955,-0.30994023250934233
0.4964964964964965,-0.21136214786843677
0.4974974974974975,-0.1116729560742958
0.4984984984984985,-0.011312934164152445
0.4994994994994995,0.08927379924437023
0.5005005005005005,0.18964173201684315
0.5015015015015015,0.289346414564682
0.5025025025025025,0.3879469099741205
0.5035035035035035,0.4850082243022627
0.5045045045045045,0.5801037032540127
0.5055055055055055,0.6728173816447951
0.5065065065065065,0.7627462723226245
0.5075075075075075,0.8495025815678561
0.5085085085085085,0.9327158384067531
0.5095095095095095,1.0120349257654966
0.5105105105105106,1.087130001949455
0.5115115115115115,1.1576943015567414
0.5125125125125125,1.2234458056212947
0.5135135135135135,1.2841287715246552
0.5145145145145145,1.3395151140138086
0.5155155155155156,1.3894056295096768
0.5165165165165165,1.4336310567825405
0.5175175175175175,1.4720529680019845
0.5185185185185185,1.5045644851339475
0.5195195195195195,1.5310908176515368
0.5205205205205206,1.5515896185428826
0.5215215215215215,1.5660511566332347
0.5225225225225225,1.574498304283785
0.5235235235235235,1.5769863405799986
0.5245245245245245,1.573602571172241
0.5255255255255256,1.5644657669745432
0.5265265265265265,1.5497254249579444
0.5275275275275275,1.529560855287021
0.5285285285285285,1.5041801000360961
0.5295295295295295,1.473818689679706
0.5305305305305306,1.4387382444746666
0.5315315315315315,1.3992249287333829
0.5325325325325325,1.3555877668245877
0.5335335335335335,1.3081568305241889
0.5345345345345345,1.2572813080702803
0.5355355355355356,1.2033274659490583
0.5365365365365365,1.1466765150479707
0.5375375375375375,1.087722393356089
0.5385385385385385,1.0268694778656897
0.5395395395395395,0.9645302387310739
0.5405405405405406,0.9011228490683987
0.5415415415415415,0.8370687640317638
0.5425425425425425,0.772790282974508
0.5435435435435435,0.70870810860006
0.5445445445445445,0.6452389170225257
0.5455455455455456,0.5827929525938967
0.5465465465465466,0.5217716612128493
0.5475475475475475,0.46256537560944144
0.5485485485485485,0.4055510658032697
0.5495495495495496,0.35109016756010336
0.5505505505505506,0.2995265012268794
0.5515515515515516,0.25118429280899424
0.5525525525525525,0.20636630857065297
0.5535535535535535,0.16535211379129522
0.5545545545545546,0.12839646560297813
0.5555555555555556,0.0957278490691047
0.5565565565565566,0.06754716484782197
0.5575575575575575,0.044026575919318134
0.5585585585585585,0.02530851994917349
0.5595595595595596,0.011504892915660592
0.5605605605605606,0.0026964086524915443
0.5615615615615616,-0.001067862044383805
0.5625625625625625,0.00022922987907814107
0.5635635635635635,0.006572816806297732
0.5645645645645646,0.01791610383556186
0.5655655655655656,0.03418064196778925
0.5665665665665666,0.05525678353689811
0.5675675675675675,0.08100431728417323
0.5685685685685685,0.11125327945397556
0.5695695695695696,0.14580493628466573
0.5705705705705706,0.18443293229147506
0.5715715715715716,0.22688459779289272
0.5725725725725725,0.27288240822421117
0.5735735735735735,0.3221255869163504
0.5745745745745746,0.374291842200133
0.5755755755755756,0.42903922893004043
0.5765765765765766,0.4860081238120181
0.5775775775775776,0.5448233032705453
0.5785785785785785,0.6050961120053725
0.5795795795795796,0.6664267098706717
0.5805805805805806,0.7284063842622646
0.5815815815815816,0.7906199148245234
0.5825825825825826,0.8526479769894502
0.5835835835835835,0.9140695706381862
0.5845845845845846,0.974464460031174
0.5855855855855856,1.0334156110878228
0.5865865865865866,1.0905116121106468
0.5875875875875876,1.145349064141925
0.5885885885885885,1.1975349273129035
0.5895895895895896,1.2466888097950524
0.5905905905905906,1.2924451862886204
0.5915915915915916,1.334455533384173
0.5925925925925926,1.372390369604732
0.5935935935935935,1.4059411884782982
0.5945945945945946,1.4348222735984497
0.5955955955955956,1.458772385301738
0.5965965965965966,1.4775563093207924
0.5975975975975976,1.490966258556921
0.5985985985985985,1.498823119951559
0.5995995995995996,1.5009775393169933
0.6006006006006006,1.4973108379086537
0.6016016016016016,1.487735755478484
0.6026026026026026,1.4721970155361233
0.6036036036036035,1.4506717095562638
0.6046046046046046,1.4231694979006555
0.6056056056056056,1.3897326262662133
0.6066066066066066,1.3504357575203243
0.6076076076076076,1.3053856198350513
0.6086086086086087,1.2547204730772172
0.6096096096096096,1.1986093964457356
0.6106106106106106,1.1372514013645585
0.6116116116116116,1.0708743746344143
0.6126126126126126,0.9997338578122225
0.6136136136136137,0.9241116697192435
0.6146146146146146,0.8443143798718524
0.6156156156156156,0.7606716414771074
0.6166166166166166,0.6735343934348013
0.6176176176176176,0.583272941532984
0.6186186186186187,0.4902749297116805
0.6196196196196196,0.39494321289522977
0.6206206206206206,0.2976936434536308
0.6216216216216216,0.1989527838454623
0.6226226226226226,0.09915555841450117
0.6236236236236237,-0.0012571423410973614
0.6246246246246246,-0.10184089143773076
0.6256256256256256,-0.2021501752310123
0.6266266266266266,-0.3017408494987193
0.6276276276276276,-0.4001725878491755
0.6286286286286287,-0.49701130856572495
0.6296296296296297,-0.5918315661205176
0.6306306306306306,-0.6842188937921864
0.6316316316316316,-0.7737720840996736
0.6326326326326326,-0.8601053941188397
0.6336336336336337,-0.9428506631756359
0.6346346346346347,-1.021659330908251
0.6356356356356356,-1.0962043442578424
0.6366366366366366,-1.1661819425791076
0.6376376376376376,-1.2313133107559695
0.6386386386386387,-1.2913460909584322
0.6396396396396397,-1.3460557444812675
0.6406406406406406,-1.3952467559583097
0.6416416416416416,-1.4387536731429038
0.6426426426426426,-1.4764419763810057
0.6436436436436437,-1.508208772872424
0.6446446446446447,-1.533983311812646
0.6456456456456456,-1.553727317527064
0.6466466466466466,-1.5674351387449397
0.6476476476476476,-1.5751337132066494
0.6486486486486487,-1.5768823478485055
0.6496496496496497,-1.572772315858734
0.6506506506506506,-1.5629262729401083
0.6516516516516516,-1.5474974961433243
0.6526526526526526,-1.5266689496446755
0.6536536536536537,-1.500652182825982
0.6546546546546547,-1.4696860669687712
0.6556556556556556,-1.434035377792667
0.6566566566566566,-1.393989231944746
0.6576576576576576,-1.349859386377287
0.6586586586586587,-1.3019784103309915
0.6596596596596597,-1.2506977403652475
0.6606606606606606,-1.1963856295417343
0.6616616616616616,-1.139425002469536
0.6626626626626626,-1.0802112284546852
0.6636636636636637,-1.0191498254624327
0.6646646646646647,-0.9566541079934133
0.6656656656656657,-0.8931427922929728
0.6666666666666666,-0.8290375725550397
0.6676676676676676,-0.7647606819456315
0.6686686686686687,-0.7007324523566949
0.6696696696696697,-0.637368886806874
0.6706706706706707,-0.575079258332675
0.6716716716716716,-0.5142637490616067
0.6726726726726726,-0.45531114292877406
0.6736736736736737,-0.398596585191894
0.6746746746746747,-0.34447942151813093
0.6756756756756757,-0.2933011289618689
0.6766766766766766,-0.24538335062816874
0.6776776776776777,-0.2010260452250816
0.6786786786786787,-0.16050576205258082
0.6796796796796797,-0.1240740512604338
0.6806806806806807,-0.09195601843600665
0.6816816816816816,-0.06434903175986184
0.6826826826826827,-0.04142158909715987
0.6836836836836837,-0.023312351480976323
0.6846846846846847,-0.010129348494983259
0.6856856856856857,-0.0019493600829814106
0.6866866866866866,0.0011825216930333449
0.6876876876876877,-0.0007468515495752115
0.6886886886886887,-0.007718612616721465
0.6896896896896897,-0.019681991147906364
0.6906906906906907,-0.03655460969102442
0.6916916916916916,-0.05822296175150121
0.6926926926926927,-0.08454306908825027
0.6936936936936937,-0.11534131450708773
0.6946946946946947,-0.15041544540178098
0.6956956956956957,-0.1895357423194991
0.6966966966966966,-0.23244634588653357
0.6976976976976977,-0.27886673452734334
0.6986986986986987,-0.328493344550126
0.6996996996996997,-0.3810013233603903
0.7007007007007007,-0.43604640580465676
0.7017017017017017,-0.49326690294431774
0.7027027027027027,-0.5522857919182563
0.7037037037037037,-0.6127128949760106
0.7047047047047047,-0.6741471352546731
0.7057057057057057,-0.7361788564341569
0.7067067067067067,-0.7983921930410074
0.7077077077077077,-0.8603674778812498
0.7087087087087087,-0.9216836728701969
0.7097097097097097,-0.9819208093930076
0.7107107107107107,-1.0406624242741782
0.7117117117117117,-1.0974979774583078
0.7127127127127127,-1.1520252376073987
0.7137137137137137,-1.2038526220016126
0.7147147147147147,-1.2526014773897325
0.7157157157157157,-1.297908288770397
0.7167167167167167,-1.339426803494991
0.7177177177177178,-1.376830058563894
0.7187187187187187,-1.409812299538204
0.7197197197197197,-1.4380907801051965
0.7207207207207207,-1.4614074320143584
0.7217217217217217,-1.4795303958380521
0.7227227227227228,-1.4922554038024862
0.7237237237237237,-1.4994070067759493
0.7247247247247247,-1.5008396383879803
0.7257257257257257,-1.496438510179489
0.7267267267267267,-1.4861203326452452
0.7277277277277278,-1.469833858020751
0.7287287287287287,-1.4475602416796707
0.7297297297297297,-1.4193132200401144
0.7307307307307307,-1.385139103922161
0.7317317317317317,-1.3451165873491902
0.7327327327327328,-1.2993563728356685
0.7337337337337337,-1.248000615248556
0.7347347347347347,-1.1912221873616684
0.7357357357357357,-1.1292237712373188
0.7367367367367368,-1.062236780560598
0.7377377377377378,-0.990520120013795
0.7387387387387387,-0.9143587887057822
0.7397397397397397,-0.8340623355588637
0.7407407407407407,-0.7499631753980477
0.7417417417417418,-0.6624147752804386
0.7427427427427428,-0.5717897213412177
0.7437437437437437,-0.47847767711229605
0.7447447447447447,-0.38288324488796
0.7457457457457457,-0.2854237422632271
0.7467467467467468,-0.1865269064536651
0.7477477477477478,-0.08662853941646917
0.7487487487487487,0.013829892870548189
0.7497497497497497,0.1144036933541691
0.7507507507507507,0.21464738527421762
0.7517517517517518,0.31411716804901
0.7527527527527528,0.41237336374605255
0.7537537537537538,0.5089828402597164
0.7547547547547547,0.6035213974499091
0.7557557557557557,0.6955761027068179
0.7567567567567568,0.7847475626944049
0.7577577577577578,0.8706521183884013
0.7587587587587588,0.9529239509613197
0.7597597597597597,1.0312170865739951
0.7607607607607607,1.10520728870869
0.7617617617617618,1.1745938273186187
